timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:40:05.492, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 40
2026/06/18 21:40:05.494, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 45
2026/06/18 21:40:06.497, 0, NVIDIA GeForce GTX 1080 Ti, 89, 54, 7975, 11264, 238.34, 77
2026/06/18 21:40:06.500, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 43
2026/06/18 21:40:06.503, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 40
2026/06/18 21:40:06.505, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 45
2026/06/18 21:40:07.508, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 244.85, 77
2026/06/18 21:40:07.510, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 21:40:07.513, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 40
2026/06/18 21:40:07.515, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 21:40:08.518, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 218.86, 77
2026/06/18 21:40:08.520, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 21:40:08.523, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 40
2026/06/18 21:40:08.525, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 45
2026/06/18 21:40:09.529, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 232.89, 77
2026/06/18 21:40:09.534, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.71, 43
2026/06/18 21:40:09.537, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.42, 40
2026/06/18 21:40:09.541, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 44
2026/06/18 21:40:10.544, 0, NVIDIA GeForce GTX 1080 Ti, 91, 55, 7975, 11264, 237.33, 78
2026/06/18 21:40:10.546, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 43
2026/06/18 21:40:10.553, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 40
2026/06/18 21:40:10.558, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 44
2026/06/18 21:40:11.561, 0, NVIDIA GeForce GTX 1080 Ti, 91, 54, 7975, 11264, 219.72, 78
2026/06/18 21:40:11.563, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.39, 43
2026/06/18 21:40:11.566, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 39
2026/06/18 21:40:11.568, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.61, 44
2026/06/18 21:40:12.571, 0, NVIDIA GeForce GTX 1080 Ti, 91, 54, 7975, 11264, 226.66, 78
2026/06/18 21:40:12.573, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 21:40:12.576, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 39
2026/06/18 21:40:12.578, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 44
2026/06/18 21:40:13.584, 0, NVIDIA GeForce GTX 1080 Ti, 20, 1, 7975, 11264, 177.27, 75
2026/06/18 21:40:13.586, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 21:40:13.589, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 39
2026/06/18 21:40:13.591, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 44
2026/06/18 21:40:14.594, 0, NVIDIA GeForce GTX 1080 Ti, 88, 55, 7975, 11264, 240.13, 77
2026/06/18 21:40:14.596, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 42
2026/06/18 21:40:14.599, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 39
2026/06/18 21:40:14.602, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 44
2026/06/18 21:40:15.607, 0, NVIDIA GeForce GTX 1080 Ti, 88, 55, 7975, 11264, 229.07, 78
2026/06/18 21:40:15.609, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 42
2026/06/18 21:40:15.612, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 39
2026/06/18 21:40:15.614, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 43
2026/06/18 21:40:16.617, 0, NVIDIA GeForce GTX 1080 Ti, 90, 56, 7975, 11264, 236.90, 78
