timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 22:48:36.921, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/06/18 22:48:36.924, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 29
2026/06/18 22:48:37.927, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 30
2026/06/18 22:48:37.929, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/06/18 22:48:37.932, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/06/18 22:48:37.935, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 29
2026/06/18 22:48:38.938, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/06/18 22:48:38.940, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 33
2026/06/18 22:48:38.943, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:38.946, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 29
2026/06/18 22:48:39.948, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 30
2026/06/18 22:48:39.951, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/06/18 22:48:39.954, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 22:48:39.957, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 29
2026/06/18 22:48:40.959, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 30
2026/06/18 22:48:40.962, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 22:48:40.965, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/06/18 22:48:40.967, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/06/18 22:48:41.970, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 30
2026/06/18 22:48:41.973, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 33
2026/06/18 22:48:41.975, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/06/18 22:48:41.978, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/06/18 22:48:42.981, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 30
2026/06/18 22:48:42.983, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 33
2026/06/18 22:48:42.986, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/06/18 22:48:42.988, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/06/18 22:48:43.991, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 30
2026/06/18 22:48:43.994, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 33
