timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:19:13.057, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 44
2026/06/18 19:19:13.060, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 40
2026/06/18 19:19:13.062, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 43
2026/06/18 19:19:14.065, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5287, 11264, 68.92, 62
2026/06/18 19:19:14.069, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 44
2026/06/18 19:19:14.072, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 40
2026/06/18 19:19:14.075, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 43
2026/06/18 19:19:15.077, 0, NVIDIA GeForce GTX 1080 Ti, 52, 12, 5287, 11264, 240.60, 64
2026/06/18 19:19:15.079, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 43
2026/06/18 19:19:15.082, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.41, 40
2026/06/18 19:19:15.084, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 43
2026/06/18 19:19:16.087, 0, NVIDIA GeForce GTX 1080 Ti, 29, 5, 5287, 11264, 172.68, 63
2026/06/18 19:19:16.089, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 43
2026/06/18 19:19:16.092, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 40
2026/06/18 19:19:16.094, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 43
2026/06/18 19:19:17.097, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5287, 11264, 69.01, 62
2026/06/18 19:19:17.100, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 19:19:17.102, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 40
2026/06/18 19:19:17.105, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 43
2026/06/18 19:19:18.107, 0, NVIDIA GeForce GTX 1080 Ti, 18, 0, 5287, 11264, 68.82, 62
2026/06/18 19:19:18.110, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 19:19:18.112, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 40
2026/06/18 19:19:18.115, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 43
2026/06/18 19:19:19.118, 0, NVIDIA GeForce GTX 1080 Ti, 67, 18, 5287, 11264, 69.30, 63
2026/06/18 19:19:19.120, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 19:19:19.122, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 19:19:19.125, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 42
2026/06/18 19:19:20.128, 0, NVIDIA GeForce GTX 1080 Ti, 75, 41, 5287, 11264, 205.01, 64
2026/06/18 19:19:20.134, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 19:19:20.137, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 39
2026/06/18 19:19:20.139, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 42
2026/06/18 19:19:21.142, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5287, 11264, 69.01, 62
2026/06/18 19:19:21.144, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 42
2026/06/18 19:19:21.147, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 19:19:21.149, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 42
2026/06/18 19:19:22.152, 0, NVIDIA GeForce GTX 1080 Ti, 16, 0, 5287, 11264, 69.31, 62
2026/06/18 19:19:22.154, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 19:19:22.157, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 19:19:22.160, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 42
2026/06/18 19:19:23.162, 0, NVIDIA GeForce GTX 1080 Ti, 45, 10, 5287, 11264, 69.21, 63
2026/06/18 19:19:23.164, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 19:19:23.167, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 19:19:23.170, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 42
2026/06/18 19:19:24.172, 0, NVIDIA GeForce GTX 1080 Ti, 72, 39, 5287, 11264, 202.57, 65
2026/06/18 19:19:24.175, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 42
2026/06/18 19:19:24.177, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 19:19:24.180, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.02, 42
2026/06/18 19:19:25.182, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5287, 11264, 69.01, 62
2026/06/18 19:19:25.187, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 42
2026/06/18 19:19:25.190, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 38
2026/06/18 19:19:25.192, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 41
2026/06/18 19:19:26.196, 0, NVIDIA GeForce GTX 1080 Ti, 19, 0, 5287, 11264, 68.92, 62
2026/06/18 19:19:26.198, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 41
2026/06/18 19:19:26.201, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 38
2026/06/18 19:19:26.203, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 41
2026/06/18 19:19:27.206, 0, NVIDIA GeForce GTX 1080 Ti, 75, 41, 5287, 11264, 69.49, 63
2026/06/18 19:19:27.213, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 41
2026/06/18 19:19:27.215, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 38
2026/06/18 19:19:27.218, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 41
2026/06/18 19:19:28.220, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5287, 11264, 68.83, 62
2026/06/18 19:19:28.223, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 41
2026/06/18 19:19:28.226, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 38
2026/06/18 19:19:28.228, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 41
2026/06/18 19:19:29.231, 0, NVIDIA GeForce GTX 1080 Ti, 17, 0, 5287, 11264, 69.41, 63
2026/06/18 19:19:29.233, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 41
2026/06/18 19:19:29.236, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 38
2026/06/18 19:19:29.239, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 41
2026/06/18 19:19:30.241, 0, NVIDIA GeForce GTX 1080 Ti, 76, 41, 5287, 11264, 192.07, 64
